search_date,route,departure_id,arrival_id,trip_type,airline,flight_number,airplane,travel_class,departure_time,arrival_time,total_duration,stops,price,carbon_emissions,legroom,often_delayed,lowest_price,price_level
2026-01-14,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 512,Boeing 737,Economy,2026-01-14 13:10,2026-01-14 14:25,75,0,2025,60000,74 ซม.,False,1625,typical
2026-01-14,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3427,Airbus A321neo,Economy,2026-01-14 20:20,2026-01-14 21:35,75,0,2100,50000,71 ซม.,True,1625,typical
2026-01-14,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 128,Boeing 737,Economy,2026-01-14 11:00,2026-01-14 12:15,75,0,2278,66000,74 ซม.,False,1625,typical
2026-01-14,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 134,Boeing 737,Economy,2026-01-14 13:45,2026-01-14 15:00,75,0,2278,66000,74 ซม.,False,1625,typical
2026-01-14,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3443,Airbus A320,Economy,2026-01-14 09:45,2026-01-14 10:55,70,0,2401,66000,71 ซม.,True,1625,typical
2026-01-14,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 8164,Airbus A320,Economy,2026-01-14 09:50,2026-01-14 11:10,80,0,2401,66000,71 ซม.,False,1625,typical
2026-01-14,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3435,Airbus A321neo,Economy,2026-01-14 10:20,2026-01-14 11:35,75,0,2401,50000,71 ซม.,False,1625,typical
2026-01-14,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3441,Airbus A321neo,Economy,2026-01-14 12:20,2026-01-14 13:35,75,0,2401,50000,71 ซม.,False,1625,typical
2026-01-14,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3433,Airbus A320,Economy,2026-01-14 14:25,2026-01-14 15:40,75,0,2401,66000,71 ซม.,True,1625,typical
2026-01-14,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3445,Airbus A321neo,Economy,2026-01-14 14:50,2026-01-14 16:05,75,0,2401,50000,71 ซม.,False,1625,typical
2026-01-14,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3419,Airbus A320,Economy,2026-01-14 15:25,2026-01-14 16:40,75,0,2401,66000,71 ซม.,False,1625,typical
2026-01-14,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3431,Airbus A320,Economy,2026-01-14 16:35,2026-01-14 17:50,75,0,2401,66000,71 ซม.,False,1625,typical
2026-01-14,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3439,Airbus A320,Economy,2026-01-14 17:50,2026-01-14 19:05,75,0,2401,66000,71 ซม.,False,1625,typical
2026-01-14,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3414,Airbus A321neo,Economy,2026-01-14 18:40,2026-01-14 19:55,75,0,2401,50000,71 ซม.,False,1625,typical
2026-01-14,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3425,Airbus A320,Economy,2026-01-14 20:10,2026-01-14 21:20,70,0,2401,66000,71 ซม.,False,1625,typical
2026-01-14,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3429,Airbus A320,Economy,2026-01-14 21:20,2026-01-14 22:35,75,0,2401,66000,71 ซม.,False,1625,typical
2026-01-14,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3437,Airbus A321neo,Economy,2026-01-14 06:45,2026-01-14 07:55,70,0,2700,50000,71 ซม.,False,1625,typical
2026-01-14,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3416,Airbus A320,Economy,2026-01-14 08:10,2026-01-14 09:25,75,0,2700,66000,71 ซม.,False,1625,typical
2026-01-15,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4096,Airbus A320,Economy,2026-01-15 20:20,2026-01-15 21:50,90,0,2401,69000,71 ซม.,False,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4102,Airbus A320,Economy,2026-01-15 20:55,2026-01-15 22:20,85,0,2401,69000,71 ซม.,False,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4104,Airbus A320,Economy,2026-01-15 10:30,2026-01-15 11:50,80,0,2700,69000,71 ซม.,False,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4108,Airbus A320,Economy,2026-01-15 16:25,2026-01-15 17:45,80,0,2700,69000,71 ซม.,True,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 110,Boeing 737,Economy,2026-01-15 12:10,2026-01-15 13:35,85,0,,89000,71 ซม.,True,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4100,Airbus A320,Economy,2026-01-15 08:50,2026-01-15 10:10,80,0,2700,69000,71 ซม.,False,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4106,Airbus A320,Economy,2026-01-15 12:35,2026-01-15 14:00,85,0,3000,69000,71 ซม.,False,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 219,Airbus A319,Economy,2026-01-15 19:35,2026-01-15 21:00,85,0,3980,82000,76 ซม.,False,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 215,Airbus A319,Economy,2026-01-15 08:05,2026-01-15 09:25,80,0,4645,82000,76 ซม.,False,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 223,Airbus A319,Economy,2026-01-15 10:00,2026-01-15 11:20,80,0,5795,79000,76 ซม.,False,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 225,Airbus A319,Economy,2026-01-15 12:25,2026-01-15 13:45,80,0,5795,82000,76 ซม.,False,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 102,Airbus A320,Economy,2026-01-15 07:25,2026-01-15 08:45,80,0,6265,78000,76 ซม.,False,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 104,Airbus A320,Economy,2026-01-15 10:15,2026-01-15 11:30,75,0,6265,78000,76 ซม.,True,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 106,Airbus A320,Economy,2026-01-15 12:00,2026-01-15 13:20,80,0,6265,78000,76 ซม.,False,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 112,Airbus A320,Economy,2026-01-15 15:05,2026-01-15 16:25,80,0,6265,78000,76 ซม.,False,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 120,Airbus A320,Economy,2026-01-15 19:05,2026-01-15 20:25,80,0,6265,78000,76 ซม.,False,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 100,Airbus A320,Economy,2026-01-15 06:35,2026-01-15 08:00,85,0,,69000,71 ซม.,False,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 114,Boeing 737,Economy,2026-01-15 07:55,2026-01-15 09:20,85,0,,89000,71 ซม.,False,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 102,Airbus A320,Economy,2026-01-15 10:25,2026-01-15 11:45,80,0,,69000,71 ซม.,True,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 106,Boeing 737,Economy,2026-01-15 13:50,2026-01-15 15:15,85,0,,89000,71 ซม.,True,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 108,Airbus A320,Economy,2026-01-15 15:15,2026-01-15 16:45,90,0,,69000,71 ซม.,True,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2106,Boeing 737,Economy,2026-01-15 18:50,2026-01-15 20:20,90,0,,89000,71 ซม.,False,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 118,Boeing 737,Economy,2026-01-15 20:35,2026-01-15 21:55,80,0,,89000,71 ซม.,True,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 104,Airbus A320,Economy,2026-01-15 21:25,2026-01-15 22:45,80,0,,69000,71 ซม.,True,2401,high
2026-01-15,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2104,Airbus A321,Economy,2026-01-15 22:10,2026-01-15 23:35,85,0,,75000,71 ซม.,True,2401,high
2026-01-15,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 502,Boeing 737,Economy,2026-01-15 06:05,2026-01-15 07:20,75,0,2025,60000,74 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 514,Boeing 737,Economy,2026-01-15 16:45,2026-01-15 18:00,75,0,2025,60000,74 ซม.,True,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3447,Airbus A320,Economy,2026-01-15 11:15,2026-01-15 12:30,75,0,2401,66000,71 ซม.,True,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 506,Boeing 737,Economy,2026-01-15 08:35,2026-01-15 09:50,75,0,2325,66000,79 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 508,Boeing 737,Economy,2026-01-15 11:05,2026-01-15 12:25,80,0,2325,60000,74 ซม.,True,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 510,Boeing 737,Economy,2026-01-15 11:30,2026-01-15 12:45,75,0,2325,66000,79 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 512,Boeing 737,Economy,2026-01-15 13:10,2026-01-15 14:25,75,0,2325,59000,74 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 520,Boeing 737,Economy,2026-01-15 19:35,2026-01-15 20:45,70,0,2325,66000,79 ซม.,True,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 8164,Airbus A320,Economy,2026-01-15 09:50,2026-01-15 11:10,80,0,2401,66000,71 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3421,Airbus A320,Economy,2026-01-15 13:15,2026-01-15 14:35,80,0,2401,66000,71 ซม.,True,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3439,Airbus A320,Economy,2026-01-15 17:50,2026-01-15 19:05,75,0,2401,66000,71 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3425,Airbus A320,Economy,2026-01-15 20:50,2026-01-15 22:05,75,0,2401,66000,71 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3429,Airbus A320,Economy,2026-01-15 21:20,2026-01-15 22:35,75,0,2401,66000,71 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 124,Boeing 737,Economy,2026-01-15 06:20,2026-01-15 07:35,75,0,2578,66000,74 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 130,Boeing 737,Economy,2026-01-15 09:45,2026-01-15 11:10,85,0,2578,66000,74 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 134,Boeing 737,Economy,2026-01-15 13:45,2026-01-15 15:00,75,0,2578,66000,74 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 136,Boeing 737,Economy,2026-01-15 17:10,2026-01-15 18:25,75,0,2578,66000,74 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 140,Boeing 737,Economy,2026-01-15 20:45,2026-01-15 22:00,75,0,2578,66000,74 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 142,Boeing 737,Economy,2026-01-15 21:35,2026-01-15 22:50,75,0,2578,66000,74 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3443,Airbus A320,Economy,2026-01-15 09:45,2026-01-15 10:55,70,0,2700,66000,71 ซม.,True,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3435,Airbus A321neo,Economy,2026-01-15 10:20,2026-01-15 11:35,75,0,2700,50000,71 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3441,Airbus A321neo,Economy,2026-01-15 12:20,2026-01-15 13:35,75,0,2700,50000,71 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3433,Airbus A320,Economy,2026-01-15 14:30,2026-01-15 15:40,70,0,2700,66000,71 ซม.,True,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3445,Airbus A321neo,Economy,2026-01-15 14:50,2026-01-15 16:05,75,0,2700,50000,71 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3419,Airbus A320,Economy,2026-01-15 15:25,2026-01-15 16:40,75,0,2700,66000,71 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3431,Airbus A320,Economy,2026-01-15 16:35,2026-01-15 17:50,75,0,2700,66000,71 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3414,Airbus A321neo,Economy,2026-01-15 18:40,2026-01-15 19:55,75,0,2700,50000,71 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3427,Airbus A321neo,Economy,2026-01-15 20:20,2026-01-15 21:35,75,0,2700,50000,71 ซม.,True,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 132,Boeing 737,Economy,2026-01-15 12:35,2026-01-15 13:50,75,0,2878,66000,74 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3437,Airbus A321neo,Economy,2026-01-15 06:45,2026-01-15 07:55,70,0,3000,50000,71 ซม.,False,2025,high
2026-01-15,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3416,Airbus A320,Economy,2026-01-15 08:10,2026-01-15 09:25,75,0,3300,66000,71 ซม.,False,2025,high
2026-01-16,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4096,Airbus A320,Economy,2026-01-16 20:20,2026-01-16 21:50,90,0,2741,69000,71 ซม.,False,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4102,Airbus A320,Economy,2026-01-16 20:55,2026-01-16 22:20,85,0,2741,69000,71 ซม.,False,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4120,Airbus A320,Economy,2026-01-16 15:25,2026-01-16 16:50,85,0,3086,69000,71 ซม.,False,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4108,Airbus A320,Economy,2026-01-16 16:25,2026-01-16 17:45,80,0,3086,69000,71 ซม.,True,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 223,Airbus A319,Economy,2026-01-16 10:00,2026-01-16 11:20,80,0,4580,79000,76 ซม.,False,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 110,Boeing 737,Economy,2026-01-16 12:10,2026-01-16 13:35,85,0,,89000,71 ซม.,True,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4106,Airbus A320,Economy,2026-01-16 12:35,2026-01-16 14:00,85,0,3431,69000,71 ซม.,False,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 219,Airbus A319,Economy,2026-01-16 19:35,2026-01-16 21:00,85,0,4580,82000,76 ซม.,False,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 215,Airbus A319,Economy,2026-01-16 08:05,2026-01-16 09:25,80,0,5195,82000,76 ซม.,False,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 225,Airbus A319,Economy,2026-01-16 12:25,2026-01-16 13:45,80,0,5195,82000,76 ซม.,False,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4104,Airbus A320,Economy,2026-01-16 10:30,2026-01-16 11:50,80,0,5479,69000,71 ซม.,False,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 110,Airbus A320,Economy,2026-01-16 13:30,2026-01-16 14:45,75,0,6265,78000,76 ซม.,False,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 112,Airbus A320,Economy,2026-01-16 15:05,2026-01-16 16:25,80,0,6265,78000,76 ซม.,False,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 102,Airbus A320,Business Class,2026-01-16 07:25,2026-01-16 08:45,80,0,8950,117000,,False,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 104,Airbus A320,Business Class,2026-01-16 10:15,2026-01-16 11:30,75,0,8950,117000,,True,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 100,Airbus A320,Economy,2026-01-16 06:35,2026-01-16 08:00,85,0,,69000,71 ซม.,False,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 114,Boeing 737,Economy,2026-01-16 07:55,2026-01-16 09:20,85,0,,89000,71 ซม.,False,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2114,Airbus A321,Economy,2026-01-16 08:40,2026-01-16 10:05,85,0,,75000,71 ซม.,False,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 102,Airbus A320,Economy,2026-01-16 10:25,2026-01-16 11:45,80,0,,69000,71 ซม.,True,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 106,Boeing 737,Economy,2026-01-16 14:25,2026-01-16 15:50,85,0,,89000,71 ซม.,True,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 108,Airbus A320,Economy,2026-01-16 15:15,2026-01-16 16:45,90,0,,69000,71 ซม.,True,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 120,Airbus A320,Economy,2026-01-16 17:05,2026-01-16 18:25,80,0,,69000,71 ซม.,False,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2106,Boeing 737,Economy,2026-01-16 18:50,2026-01-16 20:20,90,0,,89000,71 ซม.,False,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 118,Boeing 737,Economy,2026-01-16 20:35,2026-01-16 21:55,80,0,,89000,71 ซม.,True,2741,high
2026-01-16,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2104,Airbus A321,Economy,2026-01-16 22:10,2026-01-16 23:35,85,0,,75000,71 ซม.,True,2741,high
2026-01-16,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 502,Boeing 737,Economy,2026-01-16 06:05,2026-01-16 07:20,75,0,2325,66000,79 ซม.,False,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 504,Boeing 737,Economy,2026-01-16 07:00,2026-01-16 08:15,75,0,2325,60000,74 ซม.,False,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3445,Airbus A321neo,Economy,2026-01-16 14:50,2026-01-16 16:05,75,0,3086,50000,71 ซม.,False,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 506,Boeing 737,Economy,2026-01-16 08:35,2026-01-16 09:50,75,0,2625,60000,74 ซม.,False,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 124,Boeing 737,Economy,2026-01-16 06:20,2026-01-16 07:35,75,0,2878,66000,74 ซม.,False,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 510,Boeing 737,Economy,2026-01-16 11:30,2026-01-16 12:45,75,0,2925,66000,79 ซม.,False,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 512,Boeing 737,Economy,2026-01-16 13:10,2026-01-16 14:25,75,0,2925,60000,74 ซม.,False,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 514,Boeing 737,Economy,2026-01-16 16:45,2026-01-16 18:00,75,0,2925,60000,74 ซม.,True,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 520,Boeing 737,Economy,2026-01-16 19:35,2026-01-16 20:45,70,0,2925,60000,74 ซม.,True,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3431,Airbus A320,Economy,2026-01-16 17:00,2026-01-16 18:15,75,0,3086,66000,71 ซม.,False,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3414,Airbus A321neo,Economy,2026-01-16 18:40,2026-01-16 19:55,75,0,3086,50000,71 ซม.,False,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3425,Airbus A320,Economy,2026-01-16 20:10,2026-01-16 21:20,70,0,3086,66000,71 ซม.,False,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 126,Boeing 737,Economy,2026-01-16 09:45,2026-01-16 11:00,75,0,3178,66000,74 ซม.,False,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 136,Boeing 737,Economy,2026-01-16 17:40,2026-01-16 18:55,75,0,3178,66000,74 ซม.,False,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 140,Boeing 737,Economy,2026-01-16 20:45,2026-01-16 22:00,75,0,3178,66000,74 ซม.,False,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 142,Boeing 737,Economy,2026-01-16 21:35,2026-01-16 22:50,75,0,3178,66000,74 ซม.,False,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 508,Boeing 737,Economy,2026-01-16 11:05,2026-01-16 12:25,80,0,3325,60000,74 ซม.,True,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3437,Airbus A321neo,Economy,2026-01-16 06:45,2026-01-16 07:55,70,0,3431,50000,71 ซม.,False,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3441,Airbus A321neo,Economy,2026-01-16 12:20,2026-01-16 13:35,75,0,3431,50000,71 ซม.,False,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3433,Airbus A320,Economy,2026-01-16 14:30,2026-01-16 15:40,70,0,3431,66000,71 ซม.,True,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3439,Airbus A320,Economy,2026-01-16 17:50,2026-01-16 19:05,75,0,3431,66000,71 ซม.,False,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3427,Airbus A321neo,Economy,2026-01-16 20:20,2026-01-16 21:35,75,0,3431,50000,71 ซม.,True,2325,high
2026-01-16,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3429,Airbus A320,Economy,2026-01-16 21:20,2026-01-16 22:35,75,0,3431,66000,71 ซม.,False,2325,high
