search_date,route,departure_id,arrival_id,trip_type,airline,flight_number,airplane,travel_class,departure_time,arrival_time,total_duration,stops,price,carbon_emissions,legroom,often_delayed,lowest_price,price_level
2026-02-03,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3215,Airbus A320,Economy,2026-02-03 17:15,2026-02-03 18:40,85,0,1300,74000,71 ซม.,False,1253,typical
2026-02-03,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 812,Boeing 737,Economy,2026-02-03 17:10,2026-02-03 18:35,85,0,1625,68000,74 ซม.,True,1253,typical
2026-02-03,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3223,Airbus A321neo,Economy,2026-02-03 15:55,2026-02-03 17:15,80,0,1500,57000,71 ซม.,True,1253,typical
2026-02-03,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3227,Airbus A320,Economy,2026-02-03 17:50,2026-02-03 19:15,85,0,1500,74000,71 ซม.,True,1253,typical
2026-02-03,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 800,Boeing 737,Economy,2026-02-03 06:25,2026-02-03 07:45,80,0,1625,74000,79 ซม.,False,1253,typical
2026-02-03,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 542,Boeing 737,Economy,2026-02-03 09:50,2026-02-03 11:15,85,0,1778,74000,74 ซม.,False,1253,typical
2026-02-03,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 806,Boeing 737,Economy,2026-02-03 08:55,2026-02-03 10:20,85,0,1825,74000,79 ซม.,False,1253,typical
2026-02-03,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3229,Airbus A320,Economy,2026-02-03 09:25,2026-02-03 10:50,85,0,2000,74000,71 ซม.,True,1253,typical
2026-02-03,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3212,Airbus A321neo,Economy,2026-02-03 10:45,2026-02-03 12:10,85,0,2000,57000,71 ซม.,False,1253,typical
2026-02-03,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3213,Airbus A321neo,Economy,2026-02-03 13:55,2026-02-03 15:20,85,0,2000,57000,71 ซม.,False,1253,typical
2026-02-03,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3225,Airbus A321neo,Economy,2026-02-03 14:50,2026-02-03 16:15,85,0,2000,57000,71 ซม.,True,1253,typical
2026-02-03,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3217,Airbus A320,Economy,2026-02-03 11:45,2026-02-03 13:05,80,0,2300,74000,71 ซม.,True,1253,typical
2026-02-04,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4402,Airbus A320,Economy,2026-02-04 06:35,2026-02-04 08:00,85,0,1250,73000,71 ซม.,False,1250,typical
2026-02-04,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4408,Airbus A320,Economy,2026-02-04 18:25,2026-02-04 20:00,95,0,1450,73000,71 ซม.,True,1250,typical
2026-02-04,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 261,Airbus A319,Economy,2026-02-04 07:05,2026-02-04 08:35,90,0,2380,88000,76 ซม.,False,1250,typical
2026-02-04,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 342,Airbus A320,Economy,2026-02-04 14:25,2026-02-04 15:55,90,0,,73000,71 ซม.,True,1250,typical
2026-02-04,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4400,Airbus A320,Economy,2026-02-04 14:10,2026-02-04 15:35,85,0,2901,73000,71 ซม.,False,1250,typical
2026-02-04,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 249,Airbus A320,Economy,2026-02-04 18:25,2026-02-04 19:50,85,0,4240,86000,76 ซม.,False,1250,typical
2026-02-04,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 263,Airbus A319,Economy,2026-02-04 20:25,2026-02-04 21:50,85,0,4845,84000,76 ซม.,False,1250,typical
2026-02-04,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 241,Airbus A320,Economy,2026-02-04 07:35,2026-02-04 08:55,80,0,5325,86000,76 ซม.,False,1250,typical
2026-02-04,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 340,Airbus A320,Economy,2026-02-04 07:05,2026-02-04 08:30,85,0,,73000,71 ซม.,False,1250,typical
2026-02-04,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 2342,Airbus A320,Economy,2026-02-04 17:00,2026-02-04 18:25,85,0,,73000,71 ซม.,False,1250,typical
2026-02-04,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 344,Airbus A320,Economy,2026-02-04 18:40,2026-02-04 20:10,90,0,,73000,71 ซม.,False,1250,typical
2026-02-04,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 546,Boeing 737,Economy,2026-02-04 16:35,2026-02-04 18:00,85,0,1253,74000,74 ซม.,False,1253,typical
2026-02-04,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3227,Airbus A320,Economy,2026-02-04 17:50,2026-02-04 19:15,85,0,1300,74000,71 ซม.,True,1253,typical
2026-02-04,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 812,Boeing 737,Economy,2026-02-04 18:00,2026-02-04 19:25,85,0,1425,68000,74 ซม.,True,1253,typical
2026-02-04,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3221,Airbus A320,Economy,2026-02-04 07:00,2026-02-04 08:20,80,0,1300,74000,71 ซม.,False,1253,typical
2026-02-04,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3223,Airbus A321neo,Economy,2026-02-04 15:55,2026-02-04 17:15,80,0,1500,57000,71 ซม.,True,1253,typical
2026-02-04,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3215,Airbus A320,Economy,2026-02-04 17:15,2026-02-04 18:40,85,0,1500,74000,71 ซม.,False,1253,typical
2026-02-04,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 800,Boeing 737,Economy,2026-02-04 06:25,2026-02-04 07:45,80,0,1625,67000,74 ซม.,False,1253,typical
2026-02-04,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 544,Boeing 737,Economy,2026-02-04 12:20,2026-02-04 13:45,85,0,1778,74000,74 ซม.,False,1253,typical
2026-02-04,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 808,Boeing 737,Economy,2026-02-04 11:10,2026-02-04 12:35,85,0,1825,68000,74 ซม.,False,1253,typical
2026-02-04,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 542,Boeing 737,Economy,2026-02-04 09:50,2026-02-04 11:15,85,0,1978,74000,74 ซม.,False,1253,typical
2026-02-04,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3229,Airbus A320,Economy,2026-02-04 09:25,2026-02-04 10:50,85,0,2000,74000,71 ซม.,True,1253,typical
2026-02-04,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3213,Airbus A321neo,Economy,2026-02-04 13:55,2026-02-04 15:20,85,0,2000,57000,71 ซม.,False,1253,typical
2026-02-04,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 806,Boeing 737,Economy,2026-02-04 08:55,2026-02-04 10:20,85,0,2125,68000,74 ซม.,False,1253,typical
2026-02-04,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3212,Airbus A321neo,Economy,2026-02-04 10:45,2026-02-04 12:10,85,0,2300,57000,71 ซม.,False,1253,typical
2026-02-04,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3217,Airbus A320,Economy,2026-02-04 11:45,2026-02-04 13:05,80,0,2300,74000,71 ซม.,True,1253,typical
2026-02-05,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4402,Airbus A320,Economy,2026-02-05 06:35,2026-02-05 08:00,85,0,1250,73000,71 ซม.,False,1250,typical
2026-02-05,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4408,Airbus A320,Economy,2026-02-05 18:25,2026-02-05 20:00,95,0,2000,73000,71 ซม.,True,1250,typical
2026-02-05,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 261,Airbus A319,Economy,2026-02-05 07:05,2026-02-05 08:35,90,0,2080,88000,76 ซม.,False,1250,typical
2026-02-05,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 263,Airbus A319,Economy,2026-02-05 20:25,2026-02-05 21:50,85,0,2445,84000,76 ซม.,False,1250,typical
2026-02-05,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 249,Airbus A320,Economy,2026-02-05 18:25,2026-02-05 19:50,85,0,3620,86000,76 ซม.,False,1250,typical
2026-02-05,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 342,Airbus A320,Economy,2026-02-05 14:25,2026-02-05 15:55,90,0,,73000,71 ซม.,True,1250,typical
2026-02-05,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4400,Airbus A320,Economy,2026-02-05 14:10,2026-02-05 15:35,85,0,4200,73000,71 ซม.,False,1250,typical
2026-02-05,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 241,Airbus A320,Economy,2026-02-05 07:35,2026-02-05 08:55,80,0,6770,86000,76 ซม.,False,1250,typical
2026-02-05,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 340,Airbus A320,Economy,2026-02-05 07:05,2026-02-05 08:30,85,0,,73000,71 ซม.,False,1250,typical
2026-02-05,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 2342,Airbus A320,Economy,2026-02-05 17:00,2026-02-05 18:25,85,0,,73000,71 ซม.,False,1250,typical
2026-02-05,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 344,Airbus A320,Economy,2026-02-05 18:40,2026-02-05 20:10,90,0,,73000,71 ซม.,False,1250,typical
2026-02-05,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3221,Airbus A321neo,Economy,2026-02-05 07:00,2026-02-05 08:20,80,0,1300,57000,71 ซม.,False,1300,typical
2026-02-05,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3215,Airbus A320,Economy,2026-02-05 17:15,2026-02-05 18:40,85,0,1500,74000,71 ซม.,False,1300,typical
2026-02-05,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3227,Airbus A320,Economy,2026-02-05 17:50,2026-02-05 19:15,85,0,1500,74000,71 ซม.,True,1300,typical
2026-02-05,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 800,Boeing 737,Economy,2026-02-05 06:25,2026-02-05 07:45,80,0,1625,68000,74 ซม.,False,1300,typical
2026-02-05,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 546,Boeing 737,Economy,2026-02-05 16:35,2026-02-05 18:00,85,0,1778,74000,74 ซม.,False,1300,typical
2026-02-05,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 812,Boeing 737,Economy,2026-02-05 17:10,2026-02-05 18:35,85,0,1825,74000,79 ซม.,True,1300,typical
2026-02-05,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3223,Airbus A321neo,Economy,2026-02-05 15:55,2026-02-05 17:15,80,0,2000,57000,71 ซม.,True,1300,typical
2026-02-05,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 806,Boeing 737,Economy,2026-02-05 08:55,2026-02-05 10:20,85,0,2125,74000,79 ซม.,False,1300,typical
2026-02-05,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3229,Airbus A320,Economy,2026-02-05 09:25,2026-02-05 10:50,85,0,2300,74000,71 ซม.,True,1300,typical
2026-02-05,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3212,Airbus A321neo,Economy,2026-02-05 10:45,2026-02-05 12:10,85,0,2300,57000,71 ซม.,False,1300,typical
2026-02-05,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3225,Airbus A321neo,Economy,2026-02-05 14:50,2026-02-05 16:15,85,0,2300,57000,71 ซม.,True,1300,typical
2026-02-05,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 542,Boeing 737,Economy,2026-02-05 09:50,2026-02-05 11:15,85,0,2378,74000,74 ซม.,False,1300,typical
2026-02-05,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3217,Airbus A320,Economy,2026-02-05 11:45,2026-02-05 13:05,80,0,2600,74000,71 ซม.,True,1300,typical
2026-02-05,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3213,Airbus A321neo,Economy,2026-02-05 13:55,2026-02-05 15:20,85,0,2600,57000,71 ซม.,False,1300,typical
2026-02-06,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4402,Airbus A320,Economy,2026-02-06 06:35,2026-02-06 08:00,85,0,1250,73000,71 ซม.,False,1250,typical
2026-02-06,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4408,Airbus A320,Economy,2026-02-06 18:25,2026-02-06 20:00,95,0,1250,73000,71 ซม.,True,1250,typical
2026-02-06,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4400,Airbus A320,Economy,2026-02-06 14:10,2026-02-06 15:35,85,0,2300,73000,71 ซม.,False,1250,typical
2026-02-06,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 263,Airbus A319,Economy,2026-02-06 20:25,2026-02-06 21:50,85,0,3130,84000,76 ซม.,False,1250,typical
2026-02-06,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 342,Airbus A320,Economy,2026-02-06 14:25,2026-02-06 15:55,90,0,,73000,71 ซม.,True,1250,typical
2026-02-06,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 261,Airbus A319,Economy,2026-02-06 07:05,2026-02-06 08:35,90,0,3130,88000,76 ซม.,False,1250,typical
2026-02-06,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 241,Airbus A320,Economy,2026-02-06 07:35,2026-02-06 08:55,80,0,5325,86000,76 ซม.,False,1250,typical
2026-02-06,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 249,Airbus A320,Economy,2026-02-06 18:25,2026-02-06 19:50,85,0,5325,86000,76 ซม.,False,1250,typical
2026-02-06,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 340,Airbus A320,Economy,2026-02-06 07:05,2026-02-06 08:30,85,0,,73000,71 ซม.,False,1250,typical
2026-02-06,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 2342,Airbus A320,Economy,2026-02-06 17:00,2026-02-06 18:25,85,0,,73000,71 ซม.,False,1250,typical
2026-02-06,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 344,Airbus A320,Economy,2026-02-06 18:40,2026-02-06 20:10,90,0,,73000,71 ซม.,False,1250,typical
2026-02-06,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3221,Airbus A320,Economy,2026-02-06 07:00,2026-02-06 08:20,80,0,1300,74000,71 ซม.,False,1300,typical
2026-02-06,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3215,Airbus A320,Economy,2026-02-06 17:15,2026-02-06 18:40,85,0,1300,74000,71 ซม.,False,1300,typical
2026-02-06,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3227,Airbus A320,Economy,2026-02-06 17:50,2026-02-06 19:15,85,0,1300,74000,71 ซม.,True,1300,typical
2026-02-06,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3225,Airbus A321neo,Economy,2026-02-06 14:50,2026-02-06 16:15,85,0,1500,57000,71 ซม.,True,1300,typical
2026-02-06,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3223,Airbus A321neo,Economy,2026-02-06 15:55,2026-02-06 17:15,80,0,1500,57000,71 ซม.,True,1300,typical
2026-02-06,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 546,Boeing 737,Economy,2026-02-06 16:35,2026-02-06 18:00,85,0,1578,74000,74 ซม.,False,1300,typical
2026-02-06,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 542,Boeing 737,Economy,2026-02-06 09:50,2026-02-06 11:15,85,0,1778,74000,74 ซม.,False,1300,typical
2026-02-06,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 544,Boeing 737,Economy,2026-02-06 12:20,2026-02-06 13:45,85,0,1778,74000,74 ซม.,False,1300,typical
2026-02-06,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 800,Boeing 737,Economy,2026-02-06 06:25,2026-02-06 07:45,80,0,1825,67000,74 ซม.,False,1300,typical
2026-02-06,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 806,Boeing 737,Economy,2026-02-06 08:55,2026-02-06 10:20,85,0,1825,68000,74 ซม.,False,1300,typical
2026-02-06,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 808,Boeing 737,Economy,2026-02-06 11:10,2026-02-06 12:35,85,0,1825,68000,74 ซม.,False,1300,typical
2026-02-06,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 812,Boeing 737,Economy,2026-02-06 18:00,2026-02-06 19:25,85,0,1825,68000,74 ซม.,True,1300,typical
2026-02-06,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3229,Airbus A320,Economy,2026-02-06 09:25,2026-02-06 10:50,85,0,2000,74000,71 ซม.,True,1300,typical
2026-02-06,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3212,Airbus A321neo,Economy,2026-02-06 10:45,2026-02-06 12:10,85,0,2000,57000,71 ซม.,False,1300,typical
2026-02-06,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3217,Airbus A320,Economy,2026-02-06 11:45,2026-02-06 13:05,80,0,2000,74000,71 ซม.,True,1300,typical
2026-02-06,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3213,Airbus A321neo,Economy,2026-02-06 13:55,2026-02-06 15:20,85,0,2000,57000,71 ซม.,False,1300,typical
2026-02-07,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4402,Airbus A320,Economy,2026-02-07 06:35,2026-02-07 08:00,85,0,2000,73000,71 ซม.,False,2000,high
2026-02-07,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4408,Airbus A320,Economy,2026-02-07 18:25,2026-02-07 20:00,95,0,2000,73000,71 ซม.,True,2000,high
2026-02-07,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 261,Airbus A319,Economy,2026-02-07 07:05,2026-02-07 08:35,90,0,3130,88000,76 ซม.,False,2000,high
2026-02-07,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 249,Airbus A320,Economy,2026-02-07 18:25,2026-02-07 19:50,85,0,3620,86000,76 ซม.,False,2000,high
2026-02-07,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 342,Airbus A320,Economy,2026-02-07 14:25,2026-02-07 15:55,90,0,,73000,71 ซม.,True,2000,high
2026-02-07,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4400,Airbus A320,Economy,2026-02-07 14:10,2026-02-07 15:35,85,0,3300,73000,71 ซม.,False,2000,high
2026-02-07,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 263,Airbus A319,Economy,2026-02-07 20:25,2026-02-07 21:50,85,0,3595,84000,76 ซม.,False,2000,high
2026-02-07,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 241,Airbus A320,Economy,2026-02-07 07:35,2026-02-07 08:55,80,0,6770,86000,76 ซม.,False,2000,high
2026-02-07,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 340,Airbus A320,Economy,2026-02-07 07:05,2026-02-07 08:30,85,0,,73000,71 ซม.,False,2000,high
2026-02-07,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 2342,Airbus A320,Economy,2026-02-07 17:00,2026-02-07 18:25,85,0,,73000,71 ซม.,False,2000,high
2026-02-07,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 344,Airbus A320,Economy,2026-02-07 18:40,2026-02-07 20:10,90,0,,73000,71 ซม.,False,2000,high
2026-02-07,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3223,Airbus A321neo,Economy,2026-02-07 15:55,2026-02-07 17:15,80,0,1300,57000,71 ซม.,True,1300,typical
2026-02-07,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3215,Airbus A320,Economy,2026-02-07 17:15,2026-02-07 18:40,85,0,1300,74000,71 ซม.,False,1300,typical
2026-02-07,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3227,Airbus A320,Economy,2026-02-07 17:50,2026-02-07 19:15,85,0,1300,74000,71 ซม.,True,1300,typical
2026-02-07,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3221,Airbus A321neo,Economy,2026-02-07 07:00,2026-02-07 08:20,80,0,1300,57000,71 ซม.,False,1300,typical
2026-02-07,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 546,Boeing 737,Economy,2026-02-07 16:35,2026-02-07 18:00,85,0,1578,74000,74 ซม.,False,1300,typical
2026-02-07,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 800,Boeing 737,Economy,2026-02-07 06:25,2026-02-07 07:45,80,0,1625,68000,74 ซม.,False,1300,typical
2026-02-07,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 806,Boeing 737,Economy,2026-02-07 08:55,2026-02-07 10:20,85,0,1825,74000,79 ซม.,False,1300,typical
2026-02-07,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 812,Boeing 737,Economy,2026-02-07 18:00,2026-02-07 19:25,85,0,1825,74000,79 ซม.,True,1300,typical
2026-02-07,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3229,Airbus A320,Economy,2026-02-07 09:25,2026-02-07 10:50,85,0,2000,74000,71 ซม.,True,1300,typical
2026-02-07,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3213,Airbus A321neo,Economy,2026-02-07 13:55,2026-02-07 15:20,85,0,2000,57000,71 ซม.,False,1300,typical
2026-02-07,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3225,Airbus A321neo,Economy,2026-02-07 14:50,2026-02-07 16:15,85,0,2000,57000,71 ซม.,True,1300,typical
2026-02-07,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 542,Boeing 737,Economy,2026-02-07 09:50,2026-02-07 11:15,85,0,2178,74000,74 ซม.,False,1300,typical
2026-02-07,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3212,Airbus A321neo,Economy,2026-02-07 10:45,2026-02-07 12:10,85,0,2300,57000,71 ซม.,False,1300,typical
2026-02-07,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3217,Airbus A320,Economy,2026-02-07 11:45,2026-02-07 13:05,80,0,2300,74000,71 ซม.,True,1300,typical
2026-02-08,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4402,Airbus A320,Economy,2026-02-08 06:35,2026-02-08 08:00,85,0,1450,73000,71 ซม.,False,1450,typical
2026-02-08,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4408,Airbus A320,Economy,2026-02-08 18:25,2026-02-08 20:00,95,0,1450,73000,71 ซม.,True,1450,typical
2026-02-08,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 261,Airbus A319,Economy,2026-02-08 07:05,2026-02-08 08:35,90,0,2380,88000,76 ซม.,False,1450,typical
2026-02-08,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 342,Airbus A320,Economy,2026-02-08 14:25,2026-02-08 15:55,90,0,,73000,71 ซม.,True,1450,typical
2026-02-08,BKK-KBV,BKK,KBV,One way,บางกอกแอร์เวย์ส,PG 263,Airbus A319,Economy,2026-02-08 20:25,2026-02-08 21:50,85,0,3595,84000,76 ซม.,False,1450,typical
2026-02-08,BKK-KBV,BKK,KBV,One way,แอร์เอเชีย,FD 4400,Airbus A320,Economy,2026-02-08 14:10,2026-02-08 15:35,85,0,4200,73000,71 ซม.,False,1450,typical
2026-02-08,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 249,Airbus A320,Economy,2026-02-08 18:25,2026-02-08 19:50,85,0,4240,86000,76 ซม.,False,1450,typical
2026-02-08,BKK-KBV,BKK,KBV,One way,การบินไทย,TG 241,Airbus A320,Economy,2026-02-08 07:35,2026-02-08 08:55,80,0,6770,86000,76 ซม.,False,1450,typical
2026-02-08,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 340,Airbus A320,Economy,2026-02-08 07:05,2026-02-08 08:30,85,0,,73000,71 ซม.,False,1450,typical
2026-02-08,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 2342,Airbus A320,Economy,2026-02-08 17:00,2026-02-08 18:25,85,0,,73000,71 ซม.,False,1450,typical
2026-02-08,BKK-KBV,BKK,KBV,One way,ไทยเวียดเจ๊ทแอร์,VZ 344,Airbus A320,Economy,2026-02-08 18:40,2026-02-08 20:10,90,0,,73000,71 ซม.,False,1450,typical
2026-02-08,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3227,Airbus A320,Economy,2026-02-08 17:50,2026-02-08 19:15,85,0,1300,74000,71 ซม.,True,1300,typical
2026-02-08,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 812,Boeing 737,Economy,2026-02-08 17:10,2026-02-08 18:35,85,0,1425,68000,74 ซม.,True,1300,typical
2026-02-08,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 546,Boeing 737,Economy,2026-02-08 16:35,2026-02-08 18:00,85,0,1578,74000,74 ซม.,False,1300,typical
2026-02-08,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3221,Airbus A320,Economy,2026-02-08 07:00,2026-02-08 08:20,80,0,1500,74000,71 ซม.,False,1300,typical
2026-02-08,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3215,Airbus A320,Economy,2026-02-08 17:15,2026-02-08 18:40,85,0,1500,74000,71 ซม.,False,1300,typical
2026-02-08,DMK-KBV,DMK,KBV,One way,ไทยไลอ้อนแอร์,SL 800,Boeing 737,Economy,2026-02-08 06:25,2026-02-08 07:45,80,0,1625,67000,74 ซม.,False,1300,typical
2026-02-08,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 542,Boeing 737,Economy,2026-02-08 09:50,2026-02-08 11:15,85,0,1778,74000,74 ซม.,False,1300,typical
2026-02-08,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3229,Airbus A320,Economy,2026-02-08 09:25,2026-02-08 10:50,85,0,2000,74000,71 ซม.,True,1300,typical
2026-02-08,DMK-KBV,DMK,KBV,One way,แอร์เอเชีย,FD 3223,Airbus A321neo,Economy,2026-02-08 15:55,2026-02-08 17:15,80,0,2000,57000,71 ซม.,True,1300,typical
2026-02-08,DMK-KBV,DMK,KBV,One way,นกแอร์,DD 544,Boeing 737,Economy,2026-02-08 13:05,2026-02-08 14:30,85,0,2178,74000,74 ซม.,False,1300,typical
